74,02218330414117
72,65466751547771
73,54925775978029
73,77682898684152
73,96506596869499
72,48829039812328
87,0409408631993
69,57592339260958
70,25155939406078
70,04982595044376
70,18684552733906
74,10453414132262
70,24978000405821
69,95845535653147
87,24129889815829
70,23052192352085
70,48431105047415
71,80030840400488
68,8472303586505
70,7645381605959
70,12943238505808
70,37361157858972
70,51832952866589
70,78978700886009
70,47900968783306
71,03085026335278
88,45488191283278
67,91107113024162
70,92703974895075
68,08998789114456
70,1484217127694
55,979318112007306
71,6687344913116
70,8233686368265
71,60021479392897
70,82301128543598
64,2383314408625
72,80120105091657
85,4092169902821
71,4700448667158
69,8828667857822
71,16485013623677
71,31538306586688
72,38095238094945
90,95576619273844
70,41021725549754
71,1026365967486
69,52298003483509
72,1808815111588
71,58512720156232
71,23045725125607
72,21426012181693
74,63218390804231
74,0466161190642
72,20812967889209
75,53169415914196
74,63250517598009
74,53731643532106
51,54567901234343
70,57644456731772
70,41081643265396
71,6305844074549
70,44364508392945
53,47685571309185
71,19943313578581
70,40674142392339
69,73816379829569
70,63142437591449
26,8148844006042
70,36457314289099
69,81257920362486
70,46570253416135
70,25764250433507
70,37484074297247
70,44515527122145
74,35403209001505
70,35797240059796
74,43045220377412
72,88891429877864
74,87439685618746
73,47375349678784
74,84002464805135
84,9118364574064
70,36280716084346
70,55793991415968
69,91434689507149
70,40400667779289
70,48172646488594
87,04580440908286
71,39742192008907
70,56492929844607
72,76703215473384
71,38278094749336
71,5616966580944
71,48303715670107
57,405798675206164
70,73605065294475
70,52221251427852
67,56590671664406
90,54751522045947
71,8680902141607
58,70038345942316
73,59838047573129
70,32684054142938
70,24264802848134
70,2127659574434
70,26293131995149
70,48703017469211
70,63982459636887
70,46186190131705
74,96248541098952
72,45952367795411
72,9578865922369
71,61191246640365
86,7548569214619
78,30219447420744
70,71032046429072
70,86756809212311
70,72248304642319
70,51181616398658
70,34989594172383
88,81685981028095
70,32206010891886
70,7621851488353
70,60542230073742
70,22013860578548
68,62034902864347
70,74167404481044
65,9565324164997
74,99999999999633
72,45848763588197
70,80243644067463
70,49841353780722
70,57120294814077
73,46005346005012
83,26488706365981
73,52230971128182
71,37581893984131
67,00940985853725
71,77060840848128
87,46788068373166
71,36585365853307
73,50828878448755
73,78474207937401
70,33476741059093
70,3390399462874
70,46075751659158
70,2660609993476
70,38966049382364
70,12597088962511
70,84955639241376
73,6290747351754
87,65864441298416
70,47028086217806
75,82973736081978
73,2023121387243
70,56860564025044
70,7349785407692
70,35922135259554
70,92298411421348
70,7183060841564
72,44547178757333
70,31018249822316
84,99620157002641
70,37734623627628
71,81186462488415
68,25416797734799
71,5032029355025
90,91473054371575
71,97444327274654
71,50255794858501
68,21921275787531
73,55386016852333
71,25603864733881
68,55793450881269
70,37061160684861
70,52658817440452
72,43174526302718
72,79439916862297
72,77933806927338
73,12859884836489
73,79961998664419
73,27747767610695
79,63290865903299
70,33300362676897
70,66267066266747
71,4793052237328
70,38540861046295
53,59680284191576
70,39767216294513
70,87521608297232
70,7310721958171
90,88279878729865
70,2469771031608
71,057401812685
68,27306733166739
71,06536028773073
74,18756759540327
71,99607048566004
71,83045994896028
70,58170378137903
70,82519069532535
75,25931808029756
77,37949762389378
74,77793005430847
73,9537980843072
72,77337217456609
77,67182439726056
70,5353728489449
70,43528505392555
70,60793405460741
88,55042479200455
68,40650712894572
67,68881994988334
71,63604766633217
67,07391944989834
72,2992524716628
76,1559610097432
74,99999999999591
70,75970003260167
70,8280737187542
72,57519024036282
70,72166254830807
72,42876360523105
73,2701421800914
86,03723404255973
71,56332536787458
74,65546390695788
75,34831557606408
74,24108305128453
86,69555355222424
71,9206013855416
70,54475947753696
67,83297775068252
68,71153846153516
66,89432509623417
70,47576128242731
68,60696517412579
70,62412609634819
94,47294521567538
70,7550155053441
70,59606848446055
70,61116700200844
73,53646194001634
74,84467418857358
70,98078238696101
70,7708984250427
70,68602970166557
71,3191163325212
73,84220022964276
75,10506120957004
73,08894878705819
72,67891682784922
88,18768328445672
70,43661884354651
74,55763945807453
70,61003958031928
71,06055948355011
70,69975436165156
70,35071090047029
70,63587472318527
71,03558872509356
74,71934266468801
87,78156102671645
70,54142123072707
70,51217675118887
70,22280966766999
72,48531139835086
73,09251947497177
67,70918906231331
71,52836836350035
71,70453164864182
71,69178207552571
68,43902439024035
72,35498908361012
77,45806756437223
86,4267237782702
71,69199351312051
71,09446933889517
71,42505840402946
70,80471359253524
76,98431280730003
89,25354613722453
71,06105892399208
70,72541703248102
71,70859370827
76,67324994513494
70,75664621676458
70,48658963213799
70,7829408020324
70,38974906566557
70,69186418961752
70,70341598382012
73,62354734234685
70,22045697964654
74,83819131365993
86,70304085040564
72,6563377119082
70,53127786978881
70,54047353414786
71,97870452528451
70,56252731472435
70,77570655441563
89,41392802925354
70,63487069778797
75,3627584812132
70,03137110167563
70,92866756392591
72,21014279837455
71,89491769660913
70,67390610028387
71,29924149742733
72,72116837333776
70,71009609384387
71,81625939849192
75,47100498556392
88,05852279811916
72,259300098656
71,41991027039775
71,12005856514999
68,27843961690834
72,98440979955052
70,80664220411344
70,81600992863422
70,98863497494409
70,66230778544218
73,01847353256427
89,97234155240216
73,40621279358788
71,24573378839214
70,64657638756086
73,94308274386874
76,94566813509034
73,11875693673356
71,99065966140876
72,89268265288501
70,79390438736264
72,5782067682252
71,90250913227943
71,7187103325678
87,86099650904328
70,69524307370177
71,02813513230373
71,13873641157753
71,19010318188828
70,68170725093192
71,3939010235268
70,77746539792037
70,26298771286567
72,02374697908664
71,93538169147583
87,86531130876762
71,03160094018943
70,83536354284738
68,45833975049719
68,61256130358778
72,00188857412309
68,29153111553865
76,17856025738125
87,3807658633279
70,76559901281905
70,85985543208191
70,86252311830634
70,73559135174487
70,84427080153453
71,61105473646138
69,57099697884834
70,57826218588775
70,83818750382844
72,27267435091038
81,23637156563439
74,38528754317831
72,35883968007289
70,6670691216383
87,9392815306518
70,60810810810437
72,41103558576127
72,61142952534223
71,53998440217984
70,12947541182527
71,30387343152935
71,703051573371
70,42968033738394
70,60622744234031
73,1215250198535
76,66532744073524
70,49630517275449
82,72311970339493
71,71919096895219
69,06077348065931
72,77996384132291
90,04099253420937
72,35637445639385
71,99671996719597
73,9321031705542
71,48525405661123
74,47255274472097
70,82900604801374
70,90037034788033
70,63873835474264
70,94466777015457
75,14109531772199
77,75155712019387
73,45843133244315
73,27941479496836
81,50194828197009
72,06124184859286
70,51967557824794
74,31798181284405
87,42453672108816
71,05980730775843
70,49706363140626
70,9968624428865
70,68175052098451
70,80850039130308
71,02673990462594
70,86846543001299
71,16693776733156
72,520941815708
71,00751879698865
68,51747780150262
88,47556064267165
71,86028941709414
71,87499999999638
71,20537076594069
71,00513923747674
70,69451947895654
71,0766258076165
70,9892486035159
71,26339877152454
71,97381559968545
70,70904645476405
82,77020922921218
72,30052485698785
76,41656210789981
70,9281961471065
86,8702702702743
70,99513816234467
70,85032204691456
70,65607074569405
71,05310423276869
71,15143556377585
72,5285333030456
72,45183787800454
70,93635250917623
74,91726273085993
74,1450697745709
88,7984702952741
71,75777063236515
74,5824634655498
70,84056236912566
70,94032334759487
71,042447696211
72,68650860377423
74,58409892237731
71,01501072194034
71,9289453168466
72,68061587050573
86,10212295793791
70,9046887917761
73,68546163354162
68,25850414903195
72,41959925913058
71,72300549232367
71,34680954700062
69,36895172972906
85,55920371521587
71,64065058399306
72,30363258660007
71,00029507228884
70,89165525045773
87,76391215117214
70,75863706517488
71,66497401278079
71,07301897150856
71,77177177176817
71,02599842433423
71,32909476233354
73,09179277587154
70,33244133387885
74,76546046333127
71,91198860566391
74,57651657738154
74,5006625116516
83,82837304531785
71,85304678149134
72,3473046852001
71,78217821781807
90,32337491792477
72,44250363900666
73,21187219548662
70,54969461409888
75,23577002249581
91,31833655964051
75,76411141236953
29,59162376513053
74,44745801834695
78,02701024526051
74,76231633534593
77,23853075674512
73,85064664163103
87,55723671112683
76,0717264386948
75,69172823409737
75,42095555422937
66,67009302564222
78,02211079562201
77,00890135348938
78,42624270476519
78,47883989345533
80,26587086272032
81,21587186020541
87,76820519539909
76,05249873800803
75,27321388743918
77,2625930544509
72,75467683304845
72,49197052710645
71,73702556157546
71,31359300476473
71,56290210827994
71,51455352737568
72,19558964524946
88,65900072880244
71,66751140394878
71,85162724883307
71,83340056473921
71,7362858580729
72,60050009616761
73,1058521372179
72,36867610001477
73,50969378510287
77,64189401065711
89,75946898415812
71,99698993509116
74,18354157690308
71,69317495469647
74,30270541921094
71,47846332944825
71,21168719564132
71,43138607033315
71,56044387704516
71,53531931851683
71,36377083127428
74,66236955186821
75,61381606324969
87,96789350039006
72,20876826721863
71,48960963293368
71,17966295343716
71,38219380225796
71,21927236971007
71,83282980865593
71,51145343602614
71,83225162256144
42,95128939827803
71,8588469184844
71,04439663602103
73,87726516676454
84,25762262483137
71,86014263074021
72,23148602255546
71,90800513275622
71,99842022116437
71,66732594936246
71,51748666271025
71,92011073758677
89,489609916151
71,83502004964227
71,14113530326118
74,42380460955883
73,0130923842846
72,32923048012313
72,40695257887312
72,42418534563485
71,91365924408754
75,18265378269663
78,80733944953778
74,11645422942826
87,62600327132859
71,56141030607812
71,66601866251465
71,10459433039607
71,37709388390644
71,79139201240312
71,5431253667075
71,40352585954521
71,52483634962951
71,599574392618
71,64530342479084
71,25763618922218
55,43567171736543
71,58486399678432
71,7160592711216
71,58848905148999
79,74525875923648
71,27599136461367
71,71348314606335
76,04678984447222
86,39035031438578
72,89166352725482
71,73175360901438
70,93036529679961
71,29115373603946
72,19479727105936
71,6032531422356
73,59604908100016
73,17254174396646
74,00144892537635
73,82241996324193
73,85479688850072
74,32406427402653
80,23344605650531
72,13944494995071
71,11565089092772
72,4007664932893
89,01074651897218
68,57711883159597
71,19456652017185
71,43734300864783
72,41322495605938
71,5475643382314
72,70988310307773
72,48953974894944
70,78724437489493
72,3381872543008
74,83536220314923
74,28175839390411
87,4332390826251
73,26111465123834
72,44136178323305
71,44414481610713
71,5219907407368
71,69767710620201
71,57564124934174
72,95973604165177
72,27552548388468
74,56813819577289
71,60715319173173
89,26663840611108
73,09459673585413
71,61953159522342
71,72375382901299
88,51987506460813
71,3987244336885
71,40363718258695
71,25882555536022
71,90412782955653
74,00887647733093
71,60819534100065
72,23044455407155
72,40814543865962
76,82746241866327
73,77733971650775
73,97090388742743
86,978517310827
71,69727323316243
71,38856214641388
71,47378942691725
71,23859336745639
71,49225454139786
71,70475498686511
71,36718749999585
71,38227734942039
71,87739463601126
46,95015425788682
71,39809096013065
71,13344500278758
76,3454985836809
80,89514652014279
72,93392709195895
71,57108621746225
71,69111541654716
81,49569246361987
71,62124349431572
72,77818106398004
71,69315129811575
71,2738181212113
71,3678797026064
89,17237478791321
73,33401524062376
71,47992478707694
71,895535916606
74,07764526769414
71,99640691668121
72,1641917452392
75,77957577082495
77,56843084138193
75,20178758720935
73,9057160245265
73,80314775663206
88,1012441746115
71,97216546086742
71,47693844701809
71,76914120973137
71,84744268077185
73,95717604281963
74,52201559165033
72,65120603274192
87,44431333831102
70,88314693404905
71,14822777134256
69,8640442796456
76,5251584332238
75,044116281225
72,94142614600621
73,34740527182466
71,81255816499281
79,9747638372584
76,21565398283329
73,18191289851657
85,63569539059282
73,30853523675098
72,78238831187772
71,97561738042688
71,61104467876524
72,481243301175
71,48148148147729
71,67466201482358
71,8377749459763
76,70430782099073
85,37106988113196
69,78933929140987
71,8853984546798
73,15339445760415
71,72308197079472
63,556575749388266
87,31916149986057
71,82444250108888
71,77143498008901
72,5944693008421
71,69635516579469
71,4581066376454
72,35859124866185
71,7593606306067
71,9322838041796
74,91842610364294
73,69155617585092
74,20257928312054
83,18180454287003
71,98458364997957
71,88604360354066
72,79262859456831
87,80138237130524
71,71031185482572
71,59918917437815
71,67374959136555
72,03645805733255
71,57674059361833
71,8136855263831
71,68821333909898
71,66202109635044
72,49738219894878
75,99944475291115
76,03556712209448
83,56608034229424
72,0610521757913
71,86976945088938
71,62191542558548
91,66852305636479
72,17058792288047
72,61592741935056
69,15750144713586
72,22963951935498
74,7276213719121
72,70973460555398
71,76546949372138
72,1680779677223
75,01423960508416
75,67342520504141
76,52795055980944
83,25049127269197
72,97256632729416
72,09302325580987
75,44179835298918
81,93989597380153
71,04162517426403
75,25732383214093
76,20524147304451
71,51768223527714
87,65716349518871
72,50584263827096
69,28887251289191
73,21276595744285
69,86869013022955
72,7287431929653
77,64277035236424
73,21546177617425
75,0269617359003
76,90414811342453
74,46731834766915
75,83724967187015
56,100266193430215
71,91941861707377
71,70578351129731
71,57020364415438
58,93756406256632
73,36757153337774
73,09561719600688
91,50333123618564
72,52747252746845
76,7395449909051
72,2149478866555
72,12614980288659
71,8893762704569
71,76809122881387
72,66120303076744
74,91782890645385
75,16201503499086
74,70904207698773
74,30375721229878
87,83266673873052
72,82803920562023
72,06750181177708
71,66009169420609
71,87686304264933
72,00021455773856
71,13566344416863
72,64846345514525
88,98377092361109
71,43309246267829
71,93872104195155
72,06905710490939
72,42866794864689
74,53395472702626
71,68918200191035
71,81436393599058
72,0445429596749
72,03999576763924
73,25883448512019
74,37610532520736
87,33612710933886
72,29995283759985
72,25319951143959
71,6429741584272
71,59757173247102
70,68943215624984
72,87389278582354
87,67115351190388
72,62836807320316
60,612479039798664
71,94882905188882
72,26890756302107
72,2940563086506
74,54361985138524
75,79439252336033
75,32363894307052
75,4063427067185
72,0691830511995
75,15493984687876
87,22110393050178
72,77803629594744
74,42958668411767
73,87883176441755
73,08385237040785
74,34059772804359
89,78195223341933
77,83592938732674
72,35467452450686
73,14337678083848
74,67374366964921
73,26727667963767
74,7299054108529
72,55898535857092
76,88805149944571
72,0048834863804
73,82394955913084
72,82952698656676
84,13286187599853
72,29412378665685
71,77771925203675
71,76786560639937
89,85507246376669
72,05658095387903
71,86980897009525
71,92615448982356
76,16731902106811
72,72357310000582
70,61454785746527
72,4277907884421
72,08246346554891
72,50257997935586
74,60956510197333
74,76721311474988
83,1542369911885
72,74929350019768
72,75183523653737
73,00549695438593
87,95207504390926
72,05966129783596
72,20151240813296
71,66475773118457
72,81140570284646
73,15573770491365
77,45307674031335
76,91727831778962
77,30395640842976
74,68422075397974
87,1151210598463
77,39981185324082
72,53016976886443
71,70299798063046
72,52146361405943
72,22713327439627
72,22394701438043
85,8131327203538
76,18141977094628
72,11587938663756
72,03193407158973
72,33370683507755
69,88202944828397
78,19781813387577
28,53371031787113
72,4987354577597
68,43038447181358
73,47272457017866
75,38164806302909
79,4860263411474
69,24209654410316
71,88020833332901
77,28695652173467
76,8094019083042
87,10014817397762
72,33352217128896
72,24976758598872
71,94471763548403
72,89180990899466
89,44379271176231
71,99648469809318
72,66430738118885
72,37620198487753
73,60227161460438
72,49068735010013
77,75533756491204
73,42305738953372
69,44966055177956
75,64476339986157
76,83775295193011
86,88568615164141
76,98245614034599
70,55004780835962
71,98912597455443
71,72154088850002
72,14775401616258
71,79460899866318
72,34615580059523
72,06815390912368
72,09553713902882
86,62437675865714
72,52871786946444
72,28447173189629
76,76997807677066
73,49637769241495
70,2170017917537
89,9747994604936
72,38158095140943
71,95384615384172
70,94787441790167
74,14898162654448
73,1187023838738
72,24882873502942
72,52450853259587
72,32004942847885
74,79419110165165
78,82095322817625
75,17150842719977
79,02745496803824
72,70654089353778
72,40750390828129
87,07875940750533
70,59242381087573
72,10302600950871
73,78848208215486
72,48430757159238
73,12580677191508
70,30840057422463
73,23950792284263
72,23443589486894
73,69949189450263
72,27836472209054
73,12958331566695
63,06262059287532
74,01582088170883
76,03330234130148
85,98546042003193
77,37353130076315
74,02133558907332
72,87497523280726
72,93534803071157
73,12589096986257
73,3242334129533
63,6637264328377
74,14159292034913
75,01214717964106
76,35689183912095
87,41985124390628
72,20555692155925
72,67203477744944
73,71673003801857
73,34736018006123
70,34295583517947
73,33854956232143
72,9166666666622
73,0949214324372
72,39578050511788
72,39739481029238
86,09119662625768
72,55947291655754
72,76297474646606
72,78171713299658
71,96821085458033
72,55354366253248
36,74581549240732
73,18346423364102
78,55457451666602
73,53399801539987
70,73854030816358
86,88844469826859
74,10941770509604
72,70478978448048
72,55607591816162
72,44468915806938
72,1993781967661
72,51617433170722
72,6015259660305
72,55428031996371
75,94533228538562
84,34052884362598
72,52182589173908
72,3717347291446
73,4024096385496
72,32426528990817
90,51166263689306
73,26920201365246
72,4503944537369
72,63289869608377
73,80635975319858
59,9073533094029
74,84069435288477
71,99002493765137
75,66659755338569
74,85615163309787
74,8224416894261
87,49708667923754
72,4417226392686
72,58504727555842
72,42015048083654
73,69898201883271
60,686577125215194
72,88614382839675
88,72993579454038
71,86387020181589
73,0722383584702
74,11467444120116
73,91517857142395
72,5707196029731
72,69944611796268
73,8283859883508
73,96267439753096
72,41589282995452
79,04841402336848
87,80719482619043
72,77703802337176
73,48826714800953
73,27911704908068
77,07053941908148
73,92692106140252
73,30604820372422
72,40835632636521
86,14163004395495
72,95193617434843
72,57145663490353
73,05832147936965
72,19995050729555
73,3444576877191
72,53379208650318
90,15662550758096
72,38047559448863
72,50813368825335
72,76494668216058
72,52819501339765
72,90541204203458
72,67173369250987
72,1845851742713
72,40892265731082
76,32986690631655
75,13429578646526
87,08381047036632
73,13432835820399
72,31959267599669
72,53791609217585
72,6188138256042
72,66444466228343
73,48084544253169
72,08822518052303
69,747479335085
83,9332878297809
73,08772430862518
74,79456580087981
87,01994091580536
72,56451534220729
72,5548658292148
73,50398936169775
73,99281079314257
72,14434689818627
72,65709509292493
70,18654230512551
71,34262929626952
75,55739400206386
76,13264083099847
82,8610146926007
73,53108685334162
73,20305372832901
72,76494101588695
74,75544196703501
86,96004556208534
73,60923965350868
73,21638573108153
73,31674473067478
72,96042989740623
74,97663076609979
74,5974252672873
75,3050374760281
72,60717846460173
76,76622993638208
77,74511938456689
59,23800304245231
73,62848442257693
73,33144261674725
87,07442201345957
78,15131804176202
72,39073553638467
73,86982700945742
73,21592723401741
74,1673688411855
71,51316073820672
72,99119954084094
74,74497820518118
87,58802237577977
74,16013206768079
72,79386794740721
72,31534708467733
76,92900385249919
73,18470131590948
72,88690046663314
72,82329431915046
72,74023101498685
72,60651144816462
79,31847805846652
85,9701625871024
74,96599200296367
72,74794388001466
72,72771247520453
77,95225897464015
72,63912935938211
72,82010608238289
83,52937655263591
72,62219610147454
72,26057796626436
86,47618579261723
72,88094071533114
73,73154426970166
72,96752841862452
72,9642633831901
72,98755590122053
73,64036809280383
72,81366070136049
75,88013411567044
76,19510677194292
76,25390624999578
83,39755940912694
74,00137268359157
73,91024462019055
72,60460149499589
88,31299534533008
73,10123551383515
72,9691327780454
73,01455097740954
72,79475561553575
72,59953161592057
73,03816046966276
72,66332152695334
75,16290279389027
77,82342396175291
87,67328435836481
73,01378537677957
73,09799738155972
73,23290845885988
75,95752441940043
72,89798999716439
74,35257410295961
74,50381003012136
73,3977785007159
76,82999257609137
72,93233082706293
85,80684897758596
75,41073615744732
74,03754806604387
62,235502588509064
73,9648735788178
89,63322052501414
73,23392006039828
73,13275633099323
72,65075137910895
72,87655719138823
72,87844036696782
72,37758900448135
73,06796024158938
64,73695795729316
72,04871115208363
75,92380350155669
78,91078441594172
73,5678345566128
73,81119494647702
86,78538169759567
72,54911265065485
72,87472569410845
73,66598313966263
73,0087006681683
72,81300813007644
73,18564507783744
72,85594561876793
72,88763781374149
85,0794954264488
73,0794240594472
72,92080888414262
73,07860156135897
73,0236388296796
74,32196171604855
88,55593273245009
72,46363076339382
72,82931660613586
71,31512956254764
73,75742004074986
73,60503282275256
75,35846624778009
72,57051196363642
76,56458055925007
73,6732570239296
87,32479247263494
73,12473809190763
73,76307734478044
73,06248827171608
73,31794042945722
72,89297035240992
72,99056603773114
78,14031750676344
72,5591296121051
73,1903985085016
74,26743011114341
84,36192176776642
73,16898037337978
72,66061944822577
91,69930079888175
73,038710282121
71,3147589683531
75,5593523716491
74,29602888086151
73,58979188247015
72,97763280521421
70,3403633326326
77,08092139406351
78,72678861647753
76,45622085707505
79,91888902543872
75,793733572526
74,06613454959616
87,19446012243385
75,75104727707462
77,53382044418265
73,27935222671564
73,2769711450054
74,50577663670899
75,22266852950978
72,87633796401248
72,91530488373792
88,15165876777039
64,66738069736596
74,88616607334563
73,75105842505849
73,27044025156758
73,39605119715308
73,07408923454317
75,85919664342346
73,9993671887314
73,65046287019146
76,83925596890369
81,02695417789903
74,5130921980357
73,51799223471487
90,32881156000818
73,41521554684205
74,79517354386492
73,44984438591803
73,16924328722078
73,40000806548713
73,2617504051818
72,90901853243845
74,77501063585883
75,47099882635911
87,37313330827274
73,23153630413918
74,19622641508913
74,68204673173106
58,93863397113942
73,96767026736578
71,27635109236728
74,33487455468284
73,1003039513628
73,06629834253677
86,39374751844177
77,5697730233795
72,63250965609838
72,94226327944088
72,95233688106883
76,47177095061494
74,34082768739012
73,13737961111643
86,44546005689449
73,408497181351
74,299207140067
72,6742301458623
76,97180867912132
72,75213199851211
73,11491981803499
70,75073263230016
76,65672510365403
78,47160929684833
88,69714598055417
73,18596171375987
73,77984550561332
74,39077269967417
74,43437066078036
73,16385486479773
72,93191800877996
73,22816538655638
74,2736604036133
79,41367072982226
88,33515772713476
73,39069471000167
73,65274725274223
74,52846513237102
73,93535371255172
73,63105213097934
73,0218991619935
74,02764813085724
73,203802068768
72,87408759123605
74,79096515454921
58,62984415942276
74,26486845013905
73,12711013778147
84,7242125009832
77,43034055727148
74,45799157614263
72,10412538280927
73,78732603701702
73,86353200477083
73,84977827050535
88,65840889784897
72,40815624192965
77,60739118010925
74,74903474902955
73,78830590160497
73,52901270860181
71,81458501932809
75,8300027699688
75,74846882488994
75,45384018618621
83,79189077369358
75,22724416704611
73,40656297594943
90,81886647944681
73,09147258556553
75,42338381370655
73,62335533601588
73,10137457044168
73,5038084874818
73,40362677816195
72,32573578224815
79,3624957612699
80,47195440259424
89,43014705882179
73,84083964394381
73,66097310796482
73,49413765326666
77,94044488664204
78,28423130345315
78,24593796159046
78,1630394688261
78,39699436442945
76,56239964030972
87,41885625965922
77,65441087246175
73,81598793362959
77,9135048429829
78,49044585986708
78,94795497603384
78,51590876071049
76,23707239458561
73,06947633841652
73,50029120558624
87,78523987977884
73,36302690788405
73,3351767362504
73,3954260420462
73,42352671405172
73,39727860807018
74,3397587464385
73,03941395891864
73,94104308389554
74,13033040896919
85,90691501967612
78,25785750747076
74,00802302258145
70,91749174917022
73,9018774353478
87,62540436510083
73,47450980391682
73,25567573992151
72,98026287622106
73,09375911951857
74,23739051645558
73,83696761270788
73,22268326417225
76,841854286588
76,13557196599909
78,15887396861041
73,08069751641337
73,25694688023228
84,90343955708263
73,36348305993624
74,13665332739946
74,33817565075792
72,61655977516243
76,04147380114343
90,47210300429215
73,49766627770735
73,6293611236918
73,90940236010114
73,69092273067713
74,9930284439435
74,76254607314667
74,34449833282348
76,07818071721513
75,65852934628958
90,10971281057965
73,37433435835347
75,05323167799476
78,67725198474275
74,64959978384668
73,54175656061969
73,48251322448796
86,92982959435052
73,47291842256534
73,38278352527335
73,4241442566597
73,3210851379828
73,88657728463073
73,38875557078757
76,51413664245456
74,83459738582697
76,57881054273051
79,25617782192872
73,22644410278441
75,0217652667748
85,36555536531482
71,15166331964957
74,05281781306165
74,91726835137833
75,5461453221418
74,34171784301654
73,72214941021788
89,0879848958953
75,81074729750422
73,8297230954689
73,52617778905017
74,46417897702543
73,20508263727956
77,43756641870013
74,75911978793654
76,07053847896226
75,89873609323689
83,64184022861959
74,47985251513838
74,56029622148819
90,731258623331
73,91230455471968
71,3961502899844
72,66581632652588
72,9157457342361
73,19139498779728
74,54804748122476
74,21213979153404
76,81247391782271
76,36909227306367
86,0397083180965
73,73442200257367
73,05262227720097
73,3889743026526
73,12108098559959
73,1364275668024
74,33395554046692
89,08650394831041
73,32364725046834
73,33509281252256
73,48097921802956
72,98754086771618
61,24640051192295
73,95008866398025
74,2326541140009
74,20015357050973
75,21065395206897
85,88373305526792
73,26958505131537
73,30874928661866
73,53486566906238
73,38296259973659
89,48654415307037
73,19950695544493
73,27556022408478
73,72884949747196
76,13884441856614
76,3767711314256
74,23681185336085
74,97936612742976
74,34577252031343
76,92780337941278
86,39966273187599
75,3296814769678
73,83928187947765
74,8089371476248
82,22819483818942
74,05002614606427
74,96927488733654
73,3318853171106
73,6222695097011
73,9745947564214
66,08441979398812
73,47554312190786
77,52226065199397
87,8711804709864
73,0712166172057
77,40546674231167
73,31902103906751
73,50090854027364
73,26589595375225
73,4149540883204
74,84139571767933
73,41860262768138
74,41879774160924
85,82989867766172
74,07632263659546
74,22204813508682
71,01101266870445
75,10035324341155
90,17518511829229
74,9410041500478
73,70352358636057
73,48612279225758
73,52421959095302
74,00219854557275
71,6757586089279
74,04609475031533
79,7646200164189
77,78417948891418
83,41409063820582
73,63057872559487
73,7056453359857
89,88638653378108
73,28678562192408
73,39024178871158
73,62413194443947
75,68831560684444
78,02835251418757
73,45132743362275
73,65810968494192
77,07628471113458
86,8265467565976
75,18074851147955
74,48055993256926
74,10312651027449
74,3549764264719
73,92125792295934
75,6076482661717
76,62456140350426
74,61269776042252
75,30172753805617
86,06254203093921
74,08409146790746
72,99540347292665
73,4395864742573
88,98303668421276
62,949785423463375
74,41803177730732
74,8994923857814
73,34305067306369
75,0720631786718
78,29801777170084
81,31321071110263
76,3575914296227
88,39497371000553
73,80260006841787
77,56824475800768
73,29411259500509
73,84518828451384
73,51406824595401
73,33935639304268
73,77558401769645
73,71045392021507
73,61117078409816
82,96414538311168
73,66662437084473
73,01033591730763
77,61675801082274
36,56663168939943
73,33074868613268
73,71136236618737
73,46807690660219
77,17673592126403
73,9370605959107
73,83577911612015
86,95743962168343
73,66850027716872
73,63374467901632
73,81623683555321
73,52966209889699
73,56292298466043
73,47680985794466
72,58874748827371
74,83303339331641
77,00106527568207
81,29768882008338
73,62786170707463
73,53428146889753
82,91825219788007
73,49423142177973
73,58813218758847
73,44044558697017
74,15946205571072
90,45260014586387
73,33059716806396
73,78323282085624
73,66452764437898
74,51066549492205
75,62163734185971
75,46712252523977
77,1660964881622
74,38632478632088
88,50936015646631
73,85144198523972
71,47501015846751
70,46464488968054
72,40279937791128
77,60013025072864
73,78707649919858
73,61950049264804
73,63076269385517
73,57040893441426
84,07973263308875
74,3954774284015
74,36781131918289
88,45537340619506
74,0640147083352
74,20540450235475
74,00495944184775
73,51499788761642
73,80972409151576
74,43731824880967
76,30757661214072
79,6775783583147
86,82759278694517
75,0892137676938
74,27377556349693
66,34893434721648
76,24077557516551
73,85734218425779
86,43079315708457
74,00988026458504
73,73959345813637
73,10488926033773
73,237653018146
74,59690422443877
73,5052458601896
74,6846057094891
80,75958656962851
73,58236580850912
75,72775263951218
81,59299466202816
74,01976801175762
76,15857474141046
73,62868311545873
90,42751358590861
74,96335724754552
73,63839004079072
72,93948717948233
74,47984395318102
74,36671902057411
77,34806629833878
76,66409753362848
69,6609803498132
85,65175186358259
74,20672580977417
71,92497050086985
76,93204590999814
72,84762993025241
72,95288334731549
74,65959754186754
74,84098091770518
90,859691465186
74,07909326105198
77,46546125930713
78,96538692394765
81,10310187492684
74,4486215538796
70,1730401156157
74,13955777986953
75,0128453420762
80,6514484835928
78,97944129060951
73,60904123198704
73,79961720894883
79,17282127030697
74,03613717375644
73,75041514446517
87,79190299237654
74,20012227429706
78,3118940193894
74,27742169548371
74,62051240863688
74,71851375260884
79,65649086605208
76,48611111110732
76,51488368803975
79,95343633779729
73,94343434342942
73,51197012957962
80,35315292949208
74,13237481407519
73,94846767855898
88,65050190867161
75,06059895221946
74,4720147755512
74,5682574027278
73,61055895682107
76,37760541116334
74,78240648461536
74,96603260869185
77,11592321879598
80,72526718866176
73,8725047235634
74,1639741518525
